time,Temperature_C,Humidity_Pct,Apparent_Temp_C,Wind_Speed_10m,Wind_Speed_100m,Soil_Moisture_Surface,Soil_Moisture_Deep,Month,Hour,Day,Season,Wind_Shear,Hour_Sin,Hour_Cos,Month_Sin,Month_Cos,AQI_Risk_Level
2022-08-29 05:00:00,24.8,78.0,28.6,2.5,2.9,0.413,0.419,8,5,29,Monsoon,0.3999999999999999,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-29 06:00:00,25.9,73.0,30.2,2.5,2.9,0.412,0.418,8,6,29,Monsoon,0.3999999999999999,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-29 07:00:00,23.9,83.0,27.9,1.8,2.9,0.427,0.422,8,7,29,Monsoon,1.0999999999999999,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-29 08:00:00,24.8,80.0,29.1,0.4,1.5,0.424,0.422,8,8,29,Monsoon,1.1,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-29 09:00:00,24.7,78.0,28.5,3.1,3.8,0.424,0.422,8,9,29,Monsoon,0.6999999999999997,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-29 10:00:00,24.2,79.0,27.8,2.9,3.9,0.428,0.423,8,10,29,Monsoon,1.0,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-29 11:00:00,22.2,87.0,25.8,1.1,1.8,0.425,0.424,8,11,29,Monsoon,0.7,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-29 12:00:00,22.7,89.0,26.4,3.3,4.0,0.426,0.427,8,12,29,Monsoon,0.7000000000000002,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-29 13:00:00,22.1,92.0,26.1,1.9,1.8,0.424,0.427,8,13,29,Monsoon,-0.09999999999999987,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-29 14:00:00,21.9,88.0,25.5,1.4,1.8,0.426,0.426,8,14,29,Monsoon,0.40000000000000013,-0.4999999999999997,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-29 15:00:00,21.9,88.0,25.5,0.7,1.0,0.424,0.425,8,15,29,Monsoon,0.30000000000000004,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-29 16:00:00,21.3,91.0,24.6,2.7,2.5,0.422,0.425,8,16,29,Monsoon,-0.20000000000000018,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-29 17:00:00,21.3,90.0,25.0,0.4,1.1,0.421,0.424,8,17,29,Monsoon,0.7000000000000001,-0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-29 18:00:00,20.6,96.0,24.2,1.1,1.9,0.42,0.424,8,18,29,Monsoon,0.7999999999999998,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-29 19:00:00,20.3,97.0,23.8,1.4,1.8,0.42,0.423,8,19,29,Monsoon,0.40000000000000013,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-29 20:00:00,20.0,97.0,23.3,1.8,2.0,0.419,0.423,8,20,29,Monsoon,0.19999999999999996,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-29 21:00:00,19.9,98.0,23.3,1.4,1.4,0.419,0.422,8,21,29,Monsoon,0.0,-0.7071067811865477,0.7071067811865474,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-29 22:00:00,19.7,97.0,22.9,1.1,2.3,0.419,0.422,8,22,29,Monsoon,1.1999999999999997,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-29 23:00:00,19.7,95.0,22.7,2.5,2.3,0.419,0.422,8,23,29,Monsoon,-0.20000000000000018,-0.25881904510252157,0.9659258262890681,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-30 00:00:00,19.3,98.0,22.3,2.2,1.6,0.42,0.422,8,0,30,Monsoon,-0.6000000000000001,0.0,1.0,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-30 01:00:00,20.6,96.0,24.0,3.0,2.8,0.419,0.422,8,1,30,Monsoon,-0.20000000000000018,0.25881904510252074,0.9659258262890683,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-30 02:00:00,22.0,89.0,25.7,1.4,1.5,0.418,0.421,8,2,30,Monsoon,0.10000000000000009,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-30 03:00:00,23.2,83.0,26.8,2.5,2.9,0.417,0.421,8,3,30,Monsoon,0.3999999999999999,0.7071067811865475,0.7071067811865476,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-30 04:00:00,24.6,77.0,28.2,3.9,4.7,0.416,0.42,8,4,30,Monsoon,0.8000000000000003,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-30 05:00:00,25.9,71.0,30.0,5.7,7.3,0.414,0.419,8,5,30,Monsoon,1.5999999999999996,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-30 06:00:00,26.2,71.0,30.7,6.4,8.4,0.413,0.419,8,6,30,Monsoon,2.0,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,Moderate_Dispersion
2022-08-30 07:00:00,26.2,70.0,30.3,6.5,9.0,0.416,0.418,8,7,30,Monsoon,2.5,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,Moderate_Dispersion
2022-08-30 08:00:00,25.7,76.0,30.4,5.6,7.6,0.414,0.417,8,8,30,Monsoon,2.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-30 09:00:00,23.4,83.0,27.2,2.2,3.3,0.426,0.422,8,9,30,Monsoon,1.0999999999999996,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-30 10:00:00,24.0,82.0,27.4,5.2,6.4,0.424,0.423,8,10,30,Monsoon,1.2000000000000002,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-30 11:00:00,23.3,87.0,27.0,4.3,5.4,0.424,0.423,8,11,30,Monsoon,1.1000000000000005,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-30 12:00:00,22.6,85.0,25.8,4.3,6.1,0.424,0.424,8,12,30,Monsoon,1.7999999999999998,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-30 13:00:00,21.8,91.0,25.5,2.2,4.7,0.423,0.424,8,13,30,Monsoon,2.5,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-30 14:00:00,21.0,96.0,24.8,1.8,1.3,0.421,0.423,8,14,30,Monsoon,-0.5,-0.4999999999999997,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-30 15:00:00,20.1,98.0,23.2,3.8,3.0,0.42,0.423,8,15,30,Monsoon,-0.7999999999999998,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-30 16:00:00,20.8,95.0,24.2,2.9,2.3,0.419,0.423,8,16,30,Monsoon,-0.6000000000000001,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-30 17:00:00,19.8,98.0,23.0,2.2,0.5,0.418,0.422,8,17,30,Monsoon,-1.7000000000000002,-0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-30 18:00:00,19.8,98.0,23.1,1.8,2.6,0.417,0.422,8,18,30,Monsoon,0.8,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-30 19:00:00,20.1,98.0,23.5,1.8,2.5,0.417,0.421,8,19,30,Monsoon,0.7,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-30 20:00:00,19.7,97.0,22.9,1.4,0.7,0.417,0.421,8,20,30,Monsoon,-0.7,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-30 21:00:00,19.6,98.0,22.8,2.2,2.1,0.416,0.42,8,21,30,Monsoon,-0.10000000000000009,-0.7071067811865477,0.7071067811865474,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-30 22:00:00,19.5,99.0,22.5,3.6,2.9,0.416,0.42,8,22,30,Monsoon,-0.7000000000000002,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-30 23:00:00,19.4,99.0,22.5,2.9,2.9,0.415,0.42,8,23,30,Monsoon,0.0,-0.25881904510252157,0.9659258262890681,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-31 00:00:00,19.7,98.0,22.9,2.3,2.2,0.415,0.419,8,0,31,Monsoon,-0.09999999999999964,0.0,1.0,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-31 01:00:00,20.5,98.0,23.7,4.3,4.7,0.415,0.419,8,1,31,Monsoon,0.40000000000000036,0.25881904510252074,0.9659258262890683,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-31 02:00:00,21.6,92.0,25.3,1.9,3.1,0.426,0.419,8,2,31,Monsoon,1.2000000000000002,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-31 03:00:00,22.1,91.0,26.0,1.1,0.7,0.428,0.421,8,3,31,Monsoon,-0.40000000000000013,0.7071067811865475,0.7071067811865476,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-31 04:00:00,22.6,87.0,26.1,2.9,3.6,0.43,0.427,8,4,31,Monsoon,0.7000000000000002,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-31 05:00:00,23.6,84.0,27.4,2.5,3.0,0.427,0.428,8,5,31,Monsoon,0.5,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-31 06:00:00,23.8,81.0,27.3,3.3,3.7,0.43,0.43,8,6,31,Monsoon,0.40000000000000036,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-31 07:00:00,23.7,81.0,27.1,4.4,5.4,0.428,0.429,8,7,31,Monsoon,1.0,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-31 08:00:00,23.9,79.0,27.4,2.9,3.9,0.428,0.428,8,8,31,Monsoon,1.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-31 09:00:00,25.0,79.0,29.2,1.1,0.7,0.426,0.428,8,9,31,Monsoon,-0.40000000000000013,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-31 10:00:00,22.8,86.0,26.3,3.6,4.6,0.43,0.43,8,10,31,Monsoon,0.9999999999999996,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-31 11:00:00,22.4,90.0,26.3,1.8,1.8,0.427,0.429,8,11,31,Monsoon,0.0,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-31 12:00:00,22.4,88.0,26.3,1.3,1.6,0.42,0.425,8,12,31,Monsoon,0.30000000000000004,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-31 13:00:00,21.8,91.0,25.6,1.9,2.1,0.42,0.424,8,13,31,Monsoon,0.20000000000000018,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-31 14:00:00,20.9,96.0,24.4,2.9,3.0,0.419,0.423,8,14,31,Monsoon,0.10000000000000009,-0.4999999999999997,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-31 15:00:00,20.5,96.0,23.9,2.3,3.0,0.42,0.423,8,15,31,Monsoon,0.7000000000000002,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-31 16:00:00,20.4,97.0,24.1,1.4,1.6,0.43,0.424,8,16,31,Monsoon,0.20000000000000018,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-31 17:00:00,20.3,97.0,23.6,3.3,3.8,0.43,0.427,8,17,31,Monsoon,0.5,-0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-31 18:00:00,20.4,97.0,23.7,3.6,3.7,0.429,0.429,8,18,31,Monsoon,0.10000000000000009,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-31 19:00:00,20.4,98.0,23.9,2.9,2.5,0.429,0.43,8,19,31,Monsoon,-0.3999999999999999,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-31 20:00:00,20.3,97.0,23.8,1.8,1.8,0.43,0.43,8,20,31,Monsoon,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-31 21:00:00,20.2,96.0,23.7,1.1,2.9,0.43,0.43,8,21,31,Monsoon,1.7999999999999998,-0.7071067811865477,0.7071067811865474,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-31 22:00:00,20.0,97.0,23.2,2.7,5.4,0.43,0.43,8,22,31,Monsoon,2.7,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-31 23:00:00,20.1,95.0,23.2,3.3,6.5,0.429,0.429,8,23,31,Monsoon,3.2,-0.25881904510252157,0.9659258262890681,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-09-01 00:00:00,20.6,95.0,24.2,0.8,1.6,0.428,0.43,9,0,1,Monsoon,0.8,0.0,1.0,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-01 01:00:00,20.7,95.0,24.2,1.5,2.5,0.43,0.43,9,1,1,Monsoon,1.0,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-01 02:00:00,20.9,94.0,24.5,1.5,3.1,0.43,0.43,9,2,1,Monsoon,1.6,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-01 03:00:00,21.1,94.0,24.9,0.8,2.3,0.43,0.43,9,3,1,Monsoon,1.4999999999999998,0.7071067811865475,0.7071067811865476,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-01 04:00:00,21.4,93.0,25.3,1.0,1.0,0.429,0.43,9,4,1,Monsoon,0.0,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-01 05:00:00,22.3,86.0,25.7,3.1,3.9,0.429,0.428,9,5,1,Monsoon,0.7999999999999998,0.9659258262890683,0.25881904510252074,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-01 06:00:00,21.4,93.0,24.8,3.4,4.4,0.43,0.43,9,6,1,Monsoon,1.0000000000000004,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-01 07:00:00,20.6,99.0,24.0,4.7,6.3,0.43,0.43,9,7,1,Monsoon,1.5999999999999996,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-01 08:00:00,21.4,95.0,25.4,1.8,2.5,0.43,0.43,9,8,1,Monsoon,0.7,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-01 09:00:00,22.0,92.0,26.0,1.0,1.5,0.428,0.429,9,9,1,Monsoon,0.5,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-01 10:00:00,23.0,85.0,26.7,2.2,3.2,0.427,0.428,9,10,1,Monsoon,1.0,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-01 11:00:00,24.3,79.0,28.0,2.7,3.6,0.424,0.427,9,11,1,Monsoon,0.8999999999999999,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-01 12:00:00,22.5,87.0,26.0,2.8,3.3,0.422,0.424,9,12,1,Monsoon,0.5,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-01 13:00:00,21.0,98.0,24.4,5.5,8.0,0.429,0.424,9,13,1,Monsoon,2.5,-0.2588190451025208,-0.9659258262890683,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-01 14:00:00,20.6,98.0,24.3,1.8,3.0,0.43,0.429,9,14,1,Monsoon,1.2,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-01 15:00:00,20.5,96.0,24.1,0.8,1.8,0.43,0.43,9,15,1,Monsoon,1.0,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-01 16:00:00,20.3,97.0,23.8,2.2,3.0,0.428,0.429,9,16,1,Monsoon,0.7999999999999998,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-01 17:00:00,20.3,97.0,23.6,3.4,6.1,0.426,0.428,9,17,1,Monsoon,2.6999999999999997,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-01 18:00:00,20.2,96.0,23.4,2.7,6.6,0.424,0.427,9,18,1,Monsoon,3.8999999999999995,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-01 19:00:00,19.8,96.0,22.7,3.6,5.8,0.423,0.426,9,19,1,Monsoon,2.1999999999999997,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-01 20:00:00,19.6,97.0,22.7,1.8,2.2,0.421,0.425,9,20,1,Monsoon,0.40000000000000013,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-01 21:00:00,19.6,98.0,22.7,2.2,2.3,0.42,0.424,9,21,1,Monsoon,0.09999999999999964,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-01 22:00:00,19.3,97.0,22.2,2.9,4.0,0.419,0.424,9,22,1,Monsoon,1.1,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-01 23:00:00,19.1,97.0,22.1,1.4,1.6,0.419,0.423,9,23,1,Monsoon,0.20000000000000018,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-02 00:00:00,19.6,97.0,22.8,1.8,1.1,0.422,0.424,9,0,2,Monsoon,-0.7,0.0,1.0,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-02 01:00:00,20.3,98.0,23.7,3.1,2.6,0.421,0.424,9,1,2,Monsoon,-0.5,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-02 02:00:00,21.5,92.0,25.2,0.8,1.1,0.42,0.423,9,2,2,Monsoon,0.30000000000000004,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-02 03:00:00,22.2,90.0,26.0,1.8,2.0,0.419,0.423,9,3,2,Monsoon,0.19999999999999996,0.7071067811865475,0.7071067811865476,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-02 04:00:00,23.5,86.0,27.4,3.2,3.7,0.418,0.422,9,4,2,Monsoon,0.5,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-02 05:00:00,24.5,80.0,28.1,5.5,6.6,0.416,0.421,9,5,2,Monsoon,1.0999999999999996,0.9659258262890683,0.25881904510252074,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-02 06:00:00,23.1,85.0,26.2,7.4,9.7,0.43,0.425,9,6,2,Monsoon,2.299999999999999,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,Moderate_Dispersion
2022-09-02 07:00:00,22.8,87.0,26.2,4.3,6.1,0.427,0.427,9,7,2,Monsoon,1.7999999999999998,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-02 08:00:00,23.8,85.0,27.9,2.4,3.1,0.425,0.427,9,8,2,Monsoon,0.7000000000000002,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-02 09:00:00,22.6,86.0,25.9,4.3,5.1,0.429,0.427,9,9,2,Monsoon,0.7999999999999998,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-02 10:00:00,22.9,86.0,26.3,4.1,5.2,0.427,0.427,9,10,2,Monsoon,1.1000000000000005,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-02 11:00:00,23.2,85.0,26.9,3.3,4.6,0.424,0.427,9,11,2,Monsoon,1.2999999999999998,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-02 12:00:00,22.2,92.0,26.1,2.3,2.9,0.423,0.426,9,12,2,Monsoon,0.6000000000000001,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-02 13:00:00,21.4,96.0,25.3,2.7,2.3,0.422,0.425,9,13,2,Monsoon,-0.40000000000000036,-0.2588190451025208,-0.9659258262890683,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-02 14:00:00,21.0,99.0,25.2,0.8,1.5,0.422,0.424,9,14,2,Monsoon,0.7,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-02 15:00:00,21.1,98.0,25.2,0.4,1.8,0.422,0.424,9,15,2,Monsoon,1.4,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-02 16:00:00,20.9,98.0,24.9,1.1,1.6,0.421,0.423,9,16,2,Monsoon,0.5,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-02 17:00:00,20.7,98.0,24.6,0.8,0.7,0.42,0.423,9,17,2,Monsoon,-0.10000000000000009,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-02 18:00:00,20.5,97.0,24.2,1.1,0.7,0.42,0.422,9,18,2,Monsoon,-0.40000000000000013,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-02 19:00:00,20.3,98.0,23.9,1.8,3.3,0.422,0.422,9,19,2,Monsoon,1.4999999999999998,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-02 20:00:00,20.5,95.0,24.1,0.7,2.4,0.422,0.422,9,20,2,Monsoon,1.7,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-02 21:00:00,20.2,97.0,23.7,1.4,1.6,0.422,0.422,9,21,2,Monsoon,0.20000000000000018,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-02 22:00:00,20.1,97.0,23.6,1.8,2.3,0.421,0.421,9,22,2,Monsoon,0.4999999999999998,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-02 23:00:00,19.9,98.0,23.3,1.8,1.5,0.42,0.421,9,23,2,Monsoon,-0.30000000000000004,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-03 00:00:00,19.8,95.0,22.9,1.5,2.6,0.422,0.425,9,0,3,Monsoon,1.1,0.0,1.0,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-03 01:00:00,20.3,94.0,23.5,2.6,2.8,0.421,0.425,9,1,3,Monsoon,0.19999999999999973,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-03 02:00:00,21.4,92.0,24.7,3.6,4.8,0.42,0.424,9,2,3,Monsoon,1.1999999999999997,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-03 03:00:00,23.2,82.0,26.7,2.4,2.9,0.419,0.423,9,3,3,Monsoon,0.5,0.7071067811865475,0.7071067811865476,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-03 04:00:00,25.0,76.0,29.1,2.6,3.1,0.418,0.422,9,4,3,Monsoon,0.5,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,High_Stagnation
2022-09-03 05:00:00,25.5,75.0,30.0,6.3,7.8,0.417,0.421,9,5,3,Monsoon,1.5,0.9659258262890683,0.25881904510252074,-1.0,-1.8369701987210297e-16,Moderate_Dispersion
2022-09-03 06:00:00,25.9,73.0,30.4,7.0,9.6,0.414,0.42,9,6,3,Monsoon,2.5999999999999996,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,Moderate_Dispersion
